id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
840210,ช้างขวา,Chang Khwa,chang-khwa-840210,840210,84160,9.103,99.442
840206,ช้างซ้าย,Chang Sai,chang-sai-840206,840206,84160,9.02,99.478
840203,กะแดะ,Kadae,kadae-840203,840203,84160,9.181,99.465
840213,คลองสระ,Khlong Sa,khlong-sa-840213,840213,84160,8.976,99.626
840205,กรูด,Krut,krut-840205,840205,84160,9.103,99.549
840208,ป่าร่อน,Pa Ron,pa-ron-840208,840208,84160,8.97,99.521
840207,พลายวาส,Phlai Wat,phlai-wat-840207,840207,84160,9.184,99.518
840209,ตะเคียนทอง,Takhian Thong,takhian-thong-840209,840209,84160,9.176,99.43
840202,ท่าทอง,Tha Thong,tha-thong-840202,840202,84160,9.255,99.539
840201,ท่าทองใหม่,Tha Thong Mai,tha-thong-mai-840201,840201,84290,9.174,99.396
840211,ท่าอุแท,Tha Uthae,tha-uthae-840211,840211,84160,9.113,99.639
840204,ทุ่งกง,Thung Kong,thung-kong-840204,840204,84290,9.122,99.405
840212,ทุ่งรัง,Thung Rung,thung-rung-840212,840212,84290,9.042,99.403
