id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
820201,เกาะยาวน้อย,Ko Yao Noi,ko-yao-noi,820201,7,82160,8.190,98.547
820202,เกาะยาวใหญ่,Ko Yao Yai,ko-yao-yai,820202,4,82160,8.040,98.638
820203,พรุใน,Pru Nai,pru-nai,820203,7,83000,7.830,98.600
