id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
71120101,บ้านหนองปรือ,Ban Nong Prue,71120101,71120101,14.606072247018528,99.45863977074623
71120102,บ้านหนองไม้เอื้อย,Ban Nong Mai Ueai,71120102,71120102,14.546661713028378,99.46438506245613
71120103,บ้านหนองขอน,Ban Nong Khon,71120103,71120103,14.710028294807838,99.43209260702133
71120104,บ้านหนองสาหร่าย,Ban Nong Sarai,71120104,71120104,14.651020870037495,99.49485093355179
71120105,บ้านโป่งช้าง,Ban Pong Chang,71120105,71120105,14.660321135364866,99.37194675207138
71120106,บ้านกระพร้อยสองข้าม,Ban Kraphroi Song Khan,71120106,71120106,14.632311454111502,99.41534087061882
71120107,บ้านวังยาง,Ban Wang Yang,71120107,71120107,14.65139973900547,99.392049908638
71120108,บ้านวังแย้,Ban Wang Yae,71120108,71120108,14.685666504770708,99.44618493318558
71120109,บ้านหนองมะค่า,Ban Nong Makha,71120109,71120109,14.594695759723445,99.43200945854187
71120110,บ้านเขามุสิ,Ban Khao Mu Si,71120110,71120110,14.565196694099212,99.4811663031578
71120111,บ้านหนองใหญ่,Ban Nong Yai,71120111,71120111,14.73082836134674,99.40030038356781
71120112,บ้านหนองช้าง,Ban Nong Chang,71120112,71120112,14.59621291825455,99.49398592114449
71120113,บ้านห้วยใหญ่,Ban Huai Yai,71120113,71120113,14.69643506235685,99.36576157808304
71120114,บ้านหนองตาเดช,Ban Nong Ta Det,71120114,71120114,14.701478627816629,99.4852901995182
71120115,บ้านเขาสน,Ban Khao Som,71120115,71120115,14.73082836134674,99.40030038356781
71120116,บ้านหนองไม้แดง,Ban Nong Mai Daeng,71120116,71120116,14.624737183879377,99.50946360826492
71120117,บ้านทุ่งโป่ง,Ban Thung Pong,71120117,71120117,14.669030693720995,99.42229852080345
71120118,บ้านหนองไม้แก่น,Ban Nong Mai Kaen,71120118,71120118,14.566078037212971,99.47401151061058
71120119,บ้านห้วยผาก,Ban Huai Phak,71120119,71120119,14.701607050416532,99.48517218232155
71120120,บ้านเขาวงศ์ทรัพย์,Ban Khao Wong Sap,71120120,71120120,14.705241767832527,99.50532227754593
71120121,บ้านหนองรัง,Ban Nong Rang,71120121,71120121,14.696326095151207,99.46341946721077
71120122,บ้านประชาสุข,Ban Pracha Suk,71120122,71120122,14.567256617197055,99.4714567065239
