id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
11060101,บ้านคลองสำโรง,Ban Khlong Samrong,11060101,11060101,13.58206951098132,100.77591553330421
11060102,บ้านไร่,Ban Rai,11060102,11060102,13.563672395942747,100.8248819410801
11060103,บ้านเกษรา,Ban Ketsara,11060103,11060103,13.609198479350075,100.80798804759979
11060104,บ้านบางกระเทียม,Ban Bang Krathiam,11060104,11060104,13.595458407505284,100.81325992941856
11060105,บ้านอ้อมไร่,Ban Om Rai,11060105,11060105,13.578392027146121,100.82220375537872
11060106,บ้านคลองบางเซา,Ban Khlong Bang Sao,11060106,11060106,13.588576992398796,100.81788673996925
11060107,บ้านบางเสาธง,Ban Bang Sao Thong,11060107,11060107,13.59545971103154,100.83046093583107
11060108,บ้านบางเซา,Ban Bang Sao,11060108,11060108,13.607548305093886,100.83324775099754
11060109,บ้านบางเสาธง,Ban Bang Sao Thong,11060109,11060109,13.613319954365686,100.82420200109482
11060110,บ้านคลองเสาธง,Ban Khlong Sao Thong,11060110,11060110,13.604219245553539,100.82395657896996
11060111,บ้านบางกระเทียม,Ban Bang Krathiam,11060111,11060111,13.60605453553853,100.81835880875587
11060112,บ้านคลองเสาธง,Ban Khlong Sao Thong,11060112,11060112,13.639337551189888,100.8138956129551
11060113,บ้านบางพลี,Ban Bang Phli,11060113,11060113,13.674617430009162,100.84230557084084
11060114,บ้านกลั่นหอม,Ban Lan Hom,11060114,11060114,13.68937836491347,100.82458153367043
11060115,บ้านคลองสกัด 50,Ban Khlong Sakat 50,11060115,11060115,13.571774759169129,100.77801167964935
11060116,บ้านคลองสกัด 75,Ban Khlong Sakat 75,11060116,11060116,13.570388968296442,100.7855661213398
11060117,บ้านคลองสกัด 25,Ban Khlong Sakat 25,11060117,11060117,13.578440261085445,100.8053769171238
