id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
62011101,บ้านเกาะสง่า,Ban Ko Sa-nga,62011101,62011101,16.368998125346838,99.64423254132271
62011102,บ้านโคนใต้,Ban Khon Tai,62011102,62011102,16.36307900860625,99.65337082743645
62011103,บ้านท่าเสลียง,Ban Tha Saliang,62011103,62011103,16.32477798694689,99.67322185635567
62011104,บ้านหนองไผ่,Ban Nong Phai,62011104,62011104,16.3968284,99.6800091
62011105,บ้านโพธิ์พัฒนา,Ban Pho Phatthana,62011105,62011105,16.380471692883678,99.70643162727356
62011106,บ้านหงษ์ทองเจริญ,Ban Hong Thong Charoen,62011106,62011106,16.373038462762974,99.71392840147018
62011107,บ้านใหม่ฤทธิ์เจริญ,Ban Mai Rit Charoen,62011107,62011107,16.3520702608039,99.74984049797058
62011108,บ้านหนองจอก,Ban Nong Chok,62011108,62011108,16.40238115203414,99.67016011476517
62011109,บ้านปล้องพัฒนา,Ban Plong Phatthana,62011109,62011109,16.387737378852133,99.69820395112038
62011110,บ้านหนองปล้องพัฒนา,Ban Nong Plong Phatthana,62011110,62011110,16.37490934224451,99.74205136299133
62011111,บ้านโคนกลาง,Ban Khon Klang,62011111,62011111,16.36903930118212,99.65401589870453
62011112,บ้านนาเจริญสุข,Ban Na Charoen Suk,62011112,62011112,16.388794978694715,99.71264094114304
62011113,บ้านโพธิ์ใหม่กฤษฎี,Ban Pho Mai Kritsadi,62011113,62011113,16.347491571357633,99.66347604990005
