id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
80010150,ป่าขอม,,80010150,80010150,8.424956055817526,99.96646642684937
80010151,หลังวัดพระมหาธาตุ,,80010151,80010151,8.41190442890259,99.96428981423378
80010152,การเคหะแห่งชาตินครศรีฯ,,80010152,80010152,8.394710315663383,99.97813135385513
80010154,ลูกแม่อ่างทอง,,80010154,80010154,8.424660216740248,99.96411010622978
80010155,ท้าวโคตร,,80010155,80010155,8.404111450731856,99.9699479341507
80010156,เพชรจริก,,80010156,80010156,8.3984649594414,99.96960997581482
80010157,ศาลามีชัย,,80010157,80010157,8.383791127654149,99.97202128171921
80010158,หัวท่า,,80010158,80010158,8.40756882469942,99.96621027588844
80010159,บุญนารอบ,,80010159,80010159,8.417744416377962,99.96902123093605
80010160,ประตูชัย-ไชยสิทธิ์,,80010160,80010160,8.407814262584935,99.96745482087135
80010161,กรแก้ว,,80010161,80010161,8.425543753403007,99.9677149951458
80010162,หัวถนนก้าวหน้า,,80010162,80010162,8.379213734016876,99.97349515557289
80010163,มุมป้อม,,80010163,80010163,8.426679347110785,99.96604397892952
80010164,ตลาดท่าม้า,,80010164,80010164,8.421952549025232,99.96445074677467
80010165,ปิยะสุข,,80010165,80010165,8.422533617970975,99.97048303484917
80010166,ศรีธรรมโศก,,80010166,80010166,8.415620432939923,99.96705383062363
80010167,สวนป่าน,,80010167,80010167,8.417083740704294,99.9648705124855
80010168,หอไตร,,80010168,80010168,8.405472646157527,99.96926665306091
80010169,หน้าพระธาตุ,,80010169,80010169,8.413512357909477,99.96830776333809
80010170,ป้อมเพชร,,80010170,80010170,8.425685702798818,99.96542036533356
80010171,พระเวียง,,80010171,80010171,8.392412402689807,99.97423946857452
