id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
36011601,บ้านโนน,Ban Non,36011601,36011601,15.673840360057717,102.06974074244499
36011602,บ้านโนนสำราญ,Ban Non Samran,36011602,36011602,15.688784576123886,102.09123998880386
36011603,บ้านกะพี้,Ban Kaphi,36011603,36011603,15.652282040971812,102.09702149033546
36011604,บ้านดอนขวาง,Ban Don Khwang,36011604,36011604,15.676579052816725,102.1097981929779
36011605,บ้านแจ้งน้อย,Ban Chaeng Noi,36011605,36011605,15.657793542518286,102.1172547340393
36011606,บ้านโสกหว้า,Ban Sok Wa,36011606,36011606,15.643789802191781,102.09216937422752
36011607,บ้านงิ้ว,Ban Ngio,36011607,36011607,15.669700616131852,102.05947324633598
36011608,บ้านโนนสูงสะอาด,Ban Non Sung Sa-at,36011608,36011608,15.671734343612261,102.06723287701607
36011609,บ้านโนนสำราญ,Ban Non Samran,36011609,36011609,15.686027970925148,102.09242686629295
36011610,บ้านงิ้วพัฒนา,Ban Ngio Phatthana,36011610,36011610,15.669225431173428,102.05934584140778
