id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
55100101,บ้านหลักหมื่น,Ban Lak Muen,55100101,55100101,18.188181171719314,100.66024526953697
55100102,บ้านห้วยเสียม,Ban Huai Siaom,55100102,55100102,18.184709219626292,100.65643653273582
55100103,บ้านนาทะนุง,Ban Na Thanung,55100103,55100103,18.18314458889983,100.65768375992775
55100104,บ้านหนองบัว,Ban Nong Bua,55100104,55100104,18.18475891043734,100.66428735852242
55100105,บ้านหัวทุ่ง,Ban Hua Thung,55100105,55100105,18.17789634801529,100.65752282738686
55100106,บ้านค้างอ้อย,Ban Khang Oi,55100106,55100106,13.739075036327078,100.6326211988926
55100107,บ้านนาตอง,Ban Na Tong,55100107,55100107,18.178236551954537,100.66092386841774
55100108,บ้านห้วยเลา,Ban Huai Lao,55100108,55100108,18.10238399332527,100.66347733139992
55100109,บ้านห้วยนาย,Ban Huai Nai,55100109,55100109,18.150972264401755,100.60901775956154
55100110,บ้านน้ำกึ๋น,Ban Nam Kuen,55100110,55100110,18.17580541710418,100.60155048966408
55100111,บ้านสันติสุข,Ban Santi Suk,55100111,55100111,18.181809290340258,100.64939573407173
55100112,บ้านห้วยฮ้อ,Ban Huai Ho,55100112,55100112,18.17924059566793,100.6612229347229
55100113,บ้านทุ่งศรี,Ban Thung Si,55100113,55100113,18.18234060788077,100.64836040139198
55100114,บ้านดอนมูล,Ban Don Mun,55100114,55100114,18.167386650216045,100.63707768917084
55100115,บ้านเขาแก้ว,Ban Khao Kaeo,55100115,55100115,18.120128521916417,100.67487135529518
55100116,บ้านสันป่าสัก,Ban San Pa Sak,55100116,55100116,18.149300283276403,100.60262337327003
55100117,บ้านปากนาย,Ban Pak Nai,55100117,55100117,18.119933508852267,100.6748579442501
