id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
660702,กำแพงดิน,Kamphaeng Din,kamphaeng-din,660702,12,66140,16.585,100.219
660706,เนินปอ,Noen Po,noen-po,660706,20,66140,16.408,100.136
660707,หนองโสน,Nong Sano,nong-sano,660707,20,66140,16.389,100.044
660703,รังนก,Rang Nok,rang-nok,660703,12,66140,16.432,100.212
660701,สามง่าม,Sam Ngam,sam-ngam,660701,16,66140,16.498,100.213
