id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
61060201,บ้านทัพหลวง,Ban Thap Luang,61060201,61060201,15.086093218233568,99.5699018239975
61060202,บ้านทัพคล้าย,Ban Thap Khlai,61060202,61060202,15.051655568481094,99.58617478609085
61060203,บ้านทัพหมัน,Ban Thap Man,61060203,61060203,15.014217589735857,99.6125864982605
61060204,บ้านใหม่หนองแก,Ban Mai Nong Kae,61060204,61060204,14.973026290778666,99.59494292736053
61060205,บ้านสวนพลู,Ban Suan Phlu,61060205,61060205,15.091987450540808,99.60898026823997
61060206,บ้านทุ่งนา,Ban Thung Na,61060206,61060206,15.053603380981258,99.58072453737259
61060207,บ้านป่าอูสามัคคี,Ban Pa U Samakkhi,61060207,61060207,15.122032285041024,99.5700815320015
61060208,บ้านรุ่งอรุณ,Ban Rung Arun,61060208,61060208,14.970290027891632,99.6169263124466
61060209,บ้านป่าบัว,Ban Pa Bua,61060209,61060209,15.028596467476225,99.59654688835144
61060210,บ้านเนินคีรี,Ban Noen Khiri,61060210,61060210,15.085660726385184,99.56663757562637
61060211,บ้านแสงจันทร์,Ban Saeng Chan,61060211,61060211,14.951549834198126,99.59349721670151
61060212,บ้านศิลาทอง,Ban Sila Thong,61060212,61060212,15.01492353868226,99.61740911006927
61060213,บ้านป่าแดง,Ban Pa Daeng,61060213,61060213,15.020729070694726,99.60480943322182
61060214,บ้านภูจวง,Ban Phu Chuang,61060214,61060214,15.052891084592474,99.5862364768982
61060215,บ้านพุต่อ,Ban Phu To,61060215,61060215,15.0957865021929,99.61778998374939
