id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
521302,บ้านขอ,Ban Kho,ban-kho,521302,13,52240,18.685,99.481
521304,แจ้ซ้อน,Chae Son,chae-son,521304,12,52240,18.838,99.501
521305,หัวเมือง,Hua Mueang,hua-mueang,521305,8,52240,18.946,99.531
521301,เมืองปาน,Mueang Pan,mueang-pan,521301,9,52240,18.797,99.446
521303,ทุ่งกว๋าว,Thung Kwao,thung-kwao,521303,14,52240,18.570,99.470
