id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
201003,บ่อกวางทอง,Bo Kwang Thong,bo-kwang-thong,201003,8,20270,13.318,101.308
201001,บ่อทอง,Bo Thong,bo-thong,201001,9,20270,13.193,101.504
201005,เกษตรสุวรรณ,Kaset Suwan,kaset-suwan,201005,7,20270,13.326,101.526
201006,พลวงทอง,Phluang Thong,phluang-thong,201006,7,20270,13.217,101.626
201004,ธาตุทอง,That Thong,that-thong,201004,9,20270,13.259,101.389
201002,วัดสุวรรณ,Wat Suwan,wat-suwan,201002,7,20270,13.332,101.419
