id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
61040801,บ้านทุ่งทอง,Ban Thung Thong,61040801,61040801,15.40683819960007,99.86337840557098
61040802,บ้านหนองโมก,Ban Nong Mok,61040802,61040802,15.423486337168542,99.85494151711464
61040803,บ้านทุ่งหลวง,Ban Thung Luang,61040803,61040803,15.428016282076397,99.81368780136108
61040804,บ้านม่วงใหญ่,Ban Muang Yai,61040804,61040804,15.412401517655832,99.86200377345085
61040805,บ้านป่าแดง,Ban Pa Daeng,61040805,61040805,15.42148894137069,99.86483618617058
61040806,บ้านหนองจิก,Ban Nong Chik,61040806,61040806,15.420830895441771,99.85083371400833
61040807,บ้านป่ากล้วย,Ban Pa Kluai,61040807,61040807,15.412038219301245,99.8446860909462
61040808,บ้านทุ่งพง,Ban Thung Phong,61040808,61040808,15.415747452713115,99.84664276242256
61040809,บ้านประดาแร้ง,Ban Prada Raeng,61040809,61040809,15.420675756608672,99.8355558514595
61040810,บ้านหนองยางล้ม,Ban Nong Yang Lom,61040810,61040810,15.431796331686508,99.80822011828423
61040811,บ้านทุ่งหลวง,Ban Thung Luang,61040811,61040811,15.428696282398198,99.8228757083416
