id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
53080501,บ้านน้ำใส,Ban Nam Sai,53080501,53080501,17.6351211,100.0486017
53080502,บ้านต้นขาม,Ban Ton Kham,53080502,53080502,17.6431250,100.0449390
53080503,บ้านห้องสูง,Ban Hong Sung,53080503,53080503,17.621601670358316,100.06822943687439
53080504,บ้านคุ้ม,Ban Khum,53080504,53080504,17.646589544439152,100.03211751580238
53080505,บ้านนาทะเล,Ban Na Thale,53080505,53080505,17.637863,100.035359
53080506,บ้านชำป่าหวาย,Ban Cham Pa Wai,53080506,53080506,17.59744381808192,100.00831693410873
53080507,บ้านห้วยมุ่น,Ban Huai Mun,53080507,53080507,17.572605119342946,99.94304403662682
53080508,บ้านร่องยาง,Ban Rong Yang,53080508,53080508,17.6391003196474,100.04318565130234
53080509,บ้านน้ำใสใต้,Ban Nam Sai Tai,53080509,53080509,17.627739363833907,100.04251778125763
53080510,บ้านป่าสัก,Ban Pa Sak,53080510,53080510,17.625493672231336,100.06391778588295
53080511,บ้านปากทาง,Ban Pak Thang,53080511,53080511,17.650552573073835,100.04956394433975
