id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
34240301,บ้านท่าเมือง,Ban Tha Mueang,34240301,34240301,15.47346280528056,105.00126108527184
34240302,บ้านยางกะเดา,Ban Yang Kadao,34240302,34240302,15.481779843467674,104.9744202196598
34240303,บ้านโอด,Ban Ot,34240303,34240303,15.415337617349854,105.03362730145454
34240304,บ้านนาดี,Ban Na Di,34240304,34240304,15.427334986744736,105.02044826745987
34240305,บ้านสว่าง,Ban Sawang,34240305,34240305,15.448517441921274,105.01155272126198
34240306,บ้านโนนสวาง,Ban Non Sawang,34240306,34240306,15.446759429577956,104.99985158443451
34240307,บ้านนาคำภูฮี,Ban Na Kham Phu Hi,34240307,34240307,15.48562741063882,104.9555441737175
34240308,บ้านหนองยาง,Ban Nong Yang,34240308,34240308,15.485720464786365,104.98275384306908
34240309,บ้านท่าเมือง,Ban Tha Mueang,34240309,34240309,15.474521355978755,104.99879345297813
34240310,บ้านยางกระเดา,Ban Yang Kadao,34240310,34240310,15.484063577728294,104.97148990631104
