id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
220607,บางกะไชย,Bang Kachai,bang-kachai,220607,9,22120,12.530,102.024
220606,บางสระเก้า,Bang Sa Kao,bang-sa-kao,220606,5,22190,12.511,102.109
220605,คลองน้ำเค็ม,Khlong Nam Khem,khlong-nam-khem,220605,6,22190,12.498,102.123
220602,เกาะเปริด,Ko Proet,ko-proet,220602,7,22130,12.415,102.144
220603,หนองชิ่ม,Nong Chim,nong-chim,220603,10,22130,12.417,102.178
220601,ปากน้ำแหลมสิงห์,Pak Nam Laem Sing,pak-nam-laem-sing,220601,16,22130,12.452,102.122
220604,พลิ้ว,Phlio,phlio,220604,12,22190,12.516,102.161
