id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
66040150,เทศบาล1,,66040150,66040150,16.209666432501596,100.41420489549637
66040151,หัวดาน,,66040151,66040151,16.224304,100.419142
66040152,สันติพลาราม,,66040152,66040152,16.212657,99.424265
66040153,พร้อมใจ,,66040153,66040153,16.223583,100.422624
66040154,แผ่นดินธรรมแผ่นดินทอง,,66040154,66040154,16.20708825796223,100.41611194610596
66040155,ตลาดตะพานหิน,,66040155,66040155,16.219160,100.421086
66040156,โรงเรียนจันทวิทยา,,66040156,66040156,16.215454,99.434489
66040157,ยุพราช,,66040157,66040157,16.218009,100.435376
66040158,ไปรษณีย์,,66040158,66040158,16.219800,100.428241
66040159,ร่มเกล้า,,66040159,66040159,16.223394,100.424765
66040160,เทวประสาท,,66040160,66040160,16.221312,100.419876
66040161,เลียบขนานทางรถไฟ,,66040161,66040161,16.220841,100.424334
66040162,โรงเรียนเทศบาล2,,66040162,66040162,16.229962,100.419555
66040163,พฤกษะวันโชติการาม,,66040163,66040163,15.212722,100.417866
66040164,ศิริวัฒน์,,66040164,66040164,16.216160,100.409267
66040165,หลังโบสถ์คริสเตียน,,66040165,66040165,16.218219,100.428782
