id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
14061001,บ้านหลวง,Ban Luang,14061001,14061001,14.282671226361188,100.63369140028954
14061002,บ้านสามเรือน,Ban Sam Ruean,14061002,14061002,14.296223583934372,100.64137995243073
14061003,บ้านสามเรือน,Ban Sam Ruean,14061003,14061003,14.282935055459184,100.64675509929657
14061004,บ้านขอม,Ban Khom,14061004,14061004,14.279698903776168,100.64403936266899
14061005,บ้านเทโพ,Ban Thepho,14061005,14061005,14.28139626463757,100.6487949192524
14061006,บ้านโรงเจ้า,Ban Rong Chao,14061006,14061006,14.285911234204422,100.65308511257172
14061007,บ้านคุ้งระกำ,Ban Khung Rakam,14061007,14061007,14.277466061957558,100.65373554825783
14061008,บ้านเสาวังคา,Ban Sao Wang Kha,14061008,14061008,14.249778544529018,100.65628096461296
