id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
31111401,บ้านสนามชัย,Ban Sanam Chai,31111401,31111401,15.231398038079394,103.34398046135902
31111402,บ้านปากช่อง,Ban Pak Chong,31111402,31111402,15.228602990129776,103.34136262536049
31111403,บ้านโคกวัด,Ban Khok Wat,31111403,31111403,15.225331701682402,103.36406484246254
31111404,บ้านปลัดมุม,Ban Plat Mum,31111404,31111404,15.222847144844629,103.37176814675331
31111405,บ้านหนองแคน,Ban Nong Khaen,31111405,31111405,15.201644401050702,103.35473075509071
31111406,บ้านพงแขม,Ban Phon Khaem,31111406,31111406,15.191746296377053,103.37039485573769
31111407,บ้านแสงจันทร์,Ban Saeng Chan,31111407,31111407,15.195561677300786,103.33721861243248
31111408,บ้านตาโหงก,Ban Ta Ngok,31111408,31111408,15.167952967296655,103.35541740059853
31111409,บ้านไร่โนนเจริญ,Ban Rai Non Charoen,31111409,31111409,15.200280333154994,103.36478769779205
31111410,บ้านยูงทอง,Ban Yung Thong,31111410,31111410,15.170143054421406,103.34723398089409
31111411,บ้านดงหนาม,Ban Dong Nam,31111411,31111411,15.234463490110558,103.34600687026978
31111412,บ้านพงสวรรค์,Ban Phon Sawang,31111412,31111412,15.193678585773618,103.35070341825485
