id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
960508,บาโงสะโต,Ba-ngo Sato,ba-ngo-sato,960508,8,96130,6.277,101.691
960506,บองอ,Bo-ngo,bo-ngo,960506,10,96220,6.172,101.753
960509,เฉลิม,Chaloem,chaloem,960509,7,96130,6.291,101.641
960507,กาลิชา,Kalisa,kalisa,960507,6,96130,6.225,101.661
960510,มะรือโบตก,Maruebo Tok,maruebo-tok,960510,9,96130,6.337,101.660
960502,ตันหยงลิมอ,Tanyong Limo,tanyong-limo,960502,8,96130,6.283,101.775
960501,ตันหยงมัส,Tanyong Mat,tanyong-mat,960501,13,96130,6.311,101.724
