id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
48040801,บ้านนางัวเหนือ,Ban Na Ngua Nuea,48040801,48040801,17.961100,104.192812
48040802,บ้านนางัว,Ban Na Ngua,48040802,48040802,17.95833,104.188754
48040803,บ้านนางัวใต้,Ban Na Ngua Tai,48040803,48040803,17.950658,104.184114
48040804,บ้านพืชผล,Ban Phuet Phon,48040804,48040804,17.986571,104.184027
48040805,บ้านพืชมงคล,Ban Phuet Mongkhon,48040805,48040805,17.971625,101.191281
48040806,บ้านดอนบาก,Ban Don Bak,48040806,48040806,17.959476,104.180121
48040807,บ้านแพงโคก,Ban Phaeng Khok,48040807,48040807,17.949101,104.198745
48040808,บ้านนาเรียง,Ban Na Riang,48040808,48040808,17.931053,104.204851
48040809,บ้านทุ่งเจริญ,Ban Thung Charoen,48040809,48040809,17.934384,104.208041
48040810,บ้านนางัวทุ่ง,Ban Na Ngua Thung,48040810,48040810,17.962262,104.187373
48040811,บ้านร่มโพธิ์ทอง,Ban Rom Pho Thong,48040811,48040811,17.971235,104.192318
