id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
380801,บุ่งคล้า,Bung Khla,bung-khla,380801,9,38000,18.252,103.962
380803,โคกกว้าง,Khok Kwang,khok-kwang,380803,9,38000,18.218,104.010
380802,หนองเดิ่น,Nong Doen,nong-doen,380802,7,38000,18.294,103.925
