id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
39050201,บ้านโคก,Ban Khok,39050201,39050201,17.547029036152995,102.20244437456131
39050202,บ้านโนนปอแดง,Ban Non Po Daeng,39050202,39050202,17.538692981828447,102.19981044530869
39050203,บ้านทุ่งน้อย,Ban Thung Noi,39050203,39050203,17.549539112079376,102.21906065940857
39050204,บ้านนาโมง,Ban Na Mong,39050204,39050204,17.551319032773595,102.24127605557442
39050205,บ้านกกต้อง,Ban Kok Tong,39050205,39050205,13.72706875088845,100.5340875685215
39050206,บ้านโนนอุดม,Ban Non Udom,39050206,39050206,17.523038987092786,102.23062634468079
39050207,บ้านโนนกกข่า,Ban Non Kok Kha,39050207,39050207,17.54978973415447,102.21817284822464
39050208,บ้านดงบัง,Ban Dong Bang,39050208,39050208,17.54006764519488,102.25526109337807
39050209,บ้านต่างแคน,Ban Tang Khaen,39050209,39050209,17.554213923905355,102.18474313616753
39050210,บ้านโคกสอง,Ban Khok Song,39050210,39050210,17.54393454930511,102.20575019717216
39050211,บ้านโนนปอแดงสอง,Ban Non Po Daeng Song,39050211,39050211,17.533980684581334,102.19989627599716
39050212,บ้านดงบังน้อย,Ban Dong Bang Noi,39050212,39050212,17.542640475500324,102.25549176335335
39050213,บ้านโคกกลาง,Ban Khok Klang,39050213,39050213,17.58021855787939,102.19337716698647
39050214,บ้านเพ็กทอง,Ban Phek Thong,39050214,39050214,17.58021855787939,102.19337716698647
39050215,บ้านต่างแคนสอง,Ban Tang Khaen Song,39050215,39050215,17.552341967787825,102.18219503760338
