id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
58010401,บ้านปางหมู,Ban Pang Mu,58010401,58010401,19.358293384187988,97.96408608555794
58010402,บ้านกุงไม้สัก,Ban Kung Mai Sak,58010402,58010402,19.38801599288638,97.9513818025589
58010403,บ้านทุ่งกองมู,Ban Thung Kong Mu,58010403,58010403,19.329005755764587,97.95587182044983
58010404,บ้านในสอย,Ban Nai Soi,58010404,58010404,19.3812048034451,97.87491872906685
58010405,บ้านใหม่,Ban Mai,58010405,58010405,19.2976978079855,97.98717185854912
58010406,บ้านสบป่อง,Ban Sop Pong,58010406,58010406,19.290299311430445,97.93852061033249
58010407,บ้านสบสอย,Ban Sop Soi,58010407,58010407,19.33356912523108,97.93889209628105
58010408,บ้านไม้แงะ,Ban Mai Ngae,58010408,58010408,19.2736669794765,97.95866802334785
58010409,บ้านไม้สะเป่,Ban Mai Sape,58010409,58010409,19.420262801141416,97.8512455523014
58010410,บ้านพะโข่โหล่,Ban Phakholo,58010410,58010410,19.286115753484335,98.00702691078186
58010411,บ้านขุนกลาง,Ban Khun Klang,58010411,58010411,19.30876771373617,97.95307293534279
58010412,บ้านชานเมือง,Ban Chan Mueang,58010412,58010412,19.312465953420496,97.98142120242119
58010413,บ้านดอยแสง,Ban Doi Saeng,58010413,58010413,19.404436821441195,97.83523947000504
