id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
67020501,บ้านลาดแค,Ban Lat Khae,67020501,67020501,16.03578589861679,100.82588240504265
67020502,บ้านดงลาน,Ban Dong Lan,67020502,67020502,15.94960034143211,100.80469563603401
67020503,บ้านเขาแม่แก่,Ban Khao Mae Kae,67020503,67020503,15.923852990091829,100.78390181064606
67020504,บ้านเขาน้อย,Ban Khao Noi,67020504,67020504,15.96669807788052,100.8143502473831
67020505,บ้านลาดแค,Ban Lat Khae,67020505,67020505,16.042316755642993,100.83829700946808
67020506,บ้านโคกยาว,Ban Khok Yao,67020506,67020506,16.036672674471138,100.8573380112648
67020507,บ้านถ้ำแก้ว,Ban Tham Kaeo,67020507,67020507,15.979758939851513,100.84434807300568
67020508,บ้านหนองใหญ่,Ban Nong Yai,67020508,67020508,15.944136752686376,100.8459560573101
67020509,บ้านลาดแคเหนือ,Ban Lat Khae Nuea,67020509,67020509,16.04587531884995,100.841074436903
67020510,บ้านโคกหนองจอก,Ban Khok Nong Chok,67020510,67020510,15.99558168304374,100.80272153019905
67020511,บ้านคลองบน,Ban Khlong Bon,67020511,67020511,15.932937026620149,100.82854181528091
67020512,บ้านซับยาง,Ban Sap Yang,67020512,67020512,15.940945184606504,100.85495218634605
67020513,บ้านวังกำแพง,Ban Wang Kamphaeng,67020513,67020513,15.960019045292713,100.85716769099236
67020514,บ้านหนองใหญ่ใต้,Ban Nong Yai Tai,67020514,67020514,15.939230098762772,100.84831908345222
67020515,บ้านซับม่วง,Ban Sap Muang,67020515,67020515,16.075893089708334,100.86017176508904
67020516,บ้านดงลานใต้,Ban Dong Lan Tai,67020516,67020516,15.952468117902896,100.79832270741463
67020517,บ้านคลองโปร่ง,Ban Khlong Prong,67020517,67020517,16.018217127972488,100.85594058036804
67020518,บ้านเขาปูน,Ban Khao Pun,67020518,67020518,15.964627343722277,100.82325249910355
67020519,บ้านศรีรัตนะ,Ban Si Rattana,67020519,67020519,16.00855300017717,100.82148492336273
67020520,บ้านคลองบนใต้,Ban Khlong Bon Tai,67020520,67020520,15.934318166528984,100.8322311937809
67020521,บ้านซับตะเคียน,Ban Sap Takhian,67020521,67020521,15.970457836846276,100.86000949144363
67020522,บ้านโคกน้อยพัฒนา,Ban Khok Noi Phatthana,67020522,67020522,16.043396833337948,100.8363389968872
