id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
90030901,บ้านท่าหมอไทร,Ban Tha Mo Sai,90030901,90030901,6.8065971881541225,100.72511047124863
90030902,บ้านไร่,Ban Rai,90030902,90030902,6.8268964650458965,100.73107838630676
90030903,บ้านโพรงงู,Ban Phrong Ngu,90030903,90030903,6.8283039597682285,100.73997393250465
90030904,บ้านช้างคลอด,Ban Chang Khlot,90030904,90030904,6.778621024100223,100.76092466711998
90030905,บ้านทุ่งเจ,Ban Thung Che,90030905,90030905,6.799621943133097,100.72031199932098
90030906,บ้านลิวง,Ban Liwong,90030906,90030906,6.778621024100223,100.76092466711998
90030907,บ้านเคียนด้วน,Ban Khian Duan,90030907,90030907,6.783926605925247,100.72158738970757
90030908,บ้านแพร้ว,Ban Phraeo,90030908,90030908,6.8500443665038295,100.73151290416718
90030909,บ้านเกาะฆ้อ,Ban Ko Kho,90030909,90030909,6.799458147502515,100.73228672146797
90030910,บ้านวังหาน,Ban Wang Han,90030910,90030910,6.850728773108937,100.74139550328255
90030911,บ้านหัวควน,Ban Hua Khuan,90030911,90030911,6.776583473389037,100.74301555752754
