id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
21050701,บ้านชากกอไผ่,Ban Chak Ko Phai,21050701,21050701,12.760219726297127,101.32892936468124
21050702,บ้านชากทองหลาง,Ban Chak Thonglang,21050702,21050702,12.790654662455609,101.33316591382027
21050703,บ้านห้วงหิน,Ban Huang Hin,21050703,21050703,12.775384028501202,101.34314775466919
21050704,บ้านบึงต้นชัน,Ban Bueng Ton Chan,21050704,21050704,12.772467384132819,101.376793384552
21050705,บ้านเขาลอย,Ban Khao Loi,21050705,21050705,12.832606218142148,101.44875034689903
21050706,บ้านหนองหว้า,Ban Nong Wa,21050706,21050706,12.796877220123719,101.35305851697922
21050707,บ้านมาบตารอด,Ban Map Ta Rot,21050707,21050707,12.78420438398941,101.36385709047318
21050708,บ้านในแถว,Ban Nai Thaeo,21050708,21050708,12.773232516069298,101.32318139076233
21050709,บ้านชากน้ำลึก,Ban Chak Nam Luek,21050709,21050709,12.778767555370562,101.32770359516144
21050710,บ้านเจ็ดลูกเนิน,Ban Chet Luk Noen,21050710,21050710,12.777821951147908,101.3998295366764
