id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
25020501,บ้านซ่ง,Ban Song,25020501,25020501,13.952122832789343,101.76908254623413
25020502,บ้านท่าทองดำ,Ban Tha Thong Dam,25020502,25020502,13.941396603599658,101.77499547600746
25020503,บ้านไผ่รส,Ban Phai Rot,25020503,25020503,13.95034752727001,101.76139131188393
25020504,บ้านหนองต่าง,Ban Nong Tang,25020504,25020504,13.902884281666262,101.76187947392464
25020505,บ้านย่านรี,Ban Yan Ri,25020505,25020505,13.931095518207623,101.80595353245735
25020506,บ้านตรอกปลาไหล,Ban Trok Pla Lai,25020506,25020506,13.942066926182497,101.74574330449104
25020507,บ้านโคกสว่าง,Ban Khok Sawang,25020507,25020507,13.905991695668108,101.75054848194122
25020508,บ้านหนองปรือ,Ban Nong Prue,25020508,25020508,13.89791389470964,101.76204577088356
25020509,บ้านเขาด้วน,Ban Khao Duan,25020509,25020509,13.825650299554276,101.82134672999382
25020510,บ้านเขาจาน,Ban Khao Chan,25020510,25020510,13.801336037860901,101.80819854140282
25020511,บ้านดงขวาง,Ban Dong Khwang,25020511,25020511,13.864641581669874,101.77715733647346
25020512,บ้านเขาดิน,Ban Khao Din,25020512,25020512,13.93308704515131,101.75775155425072
