id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
84140501,บ้านจิตรประชาราษฎร์,Ban Chit Pracharat,84140501,84140501,8.78163203225121,99.08518776297569
84140502,บ้านหน้าเขา,Ban Na Khao,84140502,84140502,8.76817649763058,99.05336201190948
84140503,บ้านทับเก่า,Ban Thap Kao,84140503,84140503,8.73875871212911,98.99793013930321
84140504,บ้านทับใหม่,Ban Thap Mai,84140504,84140504,8.708887886670944,99.01094019412994
84140505,บ้านในปราบ,Ban Nai Prap,84140505,84140505,8.73619113990365,99.0900345146656
84140506,บ้านสีทอง,Ban Si Thong,84140506,84140506,8.736506619529564,99.05787751078606
84140507,บ้านคลองปาน,Ban Khlong Pan,84140507,84140507,8.79391945665637,99.05665174126625
84140508,บ้านเขารักษ์,Ban Khao Rak,84140508,84140508,8.73124019568973,98.97075399756432
84140509,บ้านควนเจริญ,Ban Khuan Charoen,84140509,84140509,8.700540225100607,99.0037813782692
84140510,บ้านเขาสามยอด,Ban Khao Sam Yot,84140510,84140510,8.791743243127804,99.01284456253052
84140511,บ้านราษฎร์พัฒนา,Ban Rat Phatthana,84140511,84140511,8.71656725263682,99.03314888477325
84140512,บ้านระพีพรรณ,Ban Raphiphan,84140512,84140512,8.749959323629664,99.03615966439247
84140513,บ้านทับแปด,Ban Thap Paet,84140513,84140513,8.787934176013092,99.10822123289108
84140514,บ้านสายวารี,Ban Sai Wari,84140514,84140514,8.823649598596765,99.08147156238556
84140515,บ้านสันติสุข,Ban Santi Suk,84140515,84140515,8.693154835271555,99.03008848428726
84140516,บ้านศรีวิชัย,Ban Si Wichai,84140516,84140516,8.74131301139873,98.98301303386688
84140517,บ้านศรีงาม,Ban Si Ngam,84140517,84140517,8.68571229374963,98.99730250239372
84140518,บ้านประชาธรรม,Ban Pra Chatham,84140518,84140518,8.737812278167855,99.10132393240929
84140519,บ้านถ้ำเขาไพรเกศ,Ban Tham Khao Phrai Ket,84140519,84140519,8.736122211546505,98.96277844905853
84140520,บ้านมิตรสัมพันธ์,Ban Mit Samphan,84140520,84140520,8.791877103159655,99.0271420776844
