id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
46120301,บ้านโคกเครือ,Ban Khok Khruea,46120301,46120301,13.702880085300308,103.27995479106903
46120302,บ้านหนองไม้ตาย,Ban Nong Mai Tai,46120302,46120302,16.69731321261273,103.27025290
46120303,บ้านห้วยยางดง,Ban Huai Yang Dong,46120303,46120303,318193,1850859
46120304,บ้านนางาม,Ban Na Ngam,46120304,46120304,16.72431945820457,103.32138687372208
46120305,บ้านหนองโน,Ban Nong No,46120305,46120305,16.697551254198604,103.32312989058282
46120306,บ้านหนองกบ,Ban Nong Kop,46120306,46120306,16.76070557729841,103.25692635029554
46120307,บ้านโคกเครือ,Ban Khok Khruea,46120307,46120307,13.72706875088845,100.5340875685215
46120308,บ้านห้วยยางดง,Ban Huai Yang Dong,46120308,46120308,13.72706875088845,100.5340875685215
46120309,บ้านหนองกาบ,Ban Nong Kap,46120309,46120309,16.76189114757664,103.2560261338949
46120310,บ้านหนองกบ,Ban Nong Kop,46120310,46120310,16.76198103616723,103.25864262878895
46120311,บ้านน้ำพองพัฒนา,Ban Nam Phong Phatthana,46120311,46120311,16.767548267440908,103.260025195419788
46120312,บ้านศรีสุพรรณพัฒนา,Ban Si Suphan Phatthana,46120312,46120312,16.760312632797753,103.2591887935996
46120313,บ้านหนองโน,Ban Nong No,46120313,46120313,16.699157017298692,103.32323885532405
46120314,บ้านห้วยยางดง,Ban Huai Yang Dong,46120314,46120314,13.72706875088845,100.5340875685215
46120315,บ้านหนองไม้ตาย,Ban Nong Mai Tai,46120315,46120315,13.72706875088845,100.5340875685215
