id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
41010501,บ้านตาด,Ban Tat,41010501,41010501,17.309736509696105,102.78658926486969
41010502,บ้านหลบหวาย,Ban Lop Wai,41010502,41010502,17.227740249605088,102.74785280227661
41010503,บ้านผ่านศึก 1,Ban Phan Suek 1,41010503,41010503,17.301507411852057,102.74349689483643
41010504,บ้านผ่านศึก 2,Ban Phan Suek 2,41010504,41010504,17.289921775078454,102.74853944778442
41010505,บ้านกกสะทอน,Ban Kok Sathon,41010505,41010505,17.28578185863603,102.8030526638031
41010506,บ้านผ่านศึก 3,Ban Phan Suek 3,41010506,41010506,17.283219494396654,102.73253470659256
41010507,บ้านป่าขาม,Ban Pa Kham,41010507,41010507,17.22840505417327,102.73353382945061
41010508,บ้านอินทร์แปลง,Ban In Plaeng,41010508,41010508,17.26523968433191,102.73928314447403
41010509,บ้านโนนเดื่อ,Ban Non Duea,41010509,41010509,17.270508308978084,102.80422076582909
41010510,บ้านสุขสมบูรณ์,Ban Suk Sombun,41010510,41010510,17.262013633949245,102.76883572340012
41010511,บ้านศรีบุญเรือง,Ban Si Bun Rueang,41010511,41010511,17.31184398041718,102.74301007390022
41010512,บ้านผ่านศึก 4,Ban Phan Suek 4,41010512,41010512,17.298477904859766,102.72539332509041
41010513,บ้านเครือหวายดิน,Ban Khruea Wai Din,41010513,41010513,17.27030852916694,102.82577499747276
41010514,บ้านตาดใต้,Ban Tat Tai,41010514,41010514,17.305189873027732,102.78611183166504
41010515,บ้านมอดินแดง,Ban Mo Din Daeng,41010515,41010515,17.22095116430372,102.77877196669579
41010516,บ้านโนนเดื่อพัฒนา,Ban Non Duea Phatthana,41010516,41010516,17.270772120448147,102.80335173010826
