id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
90030101,บ้านนาตก,Ban Na Tok,90030101,90030101,6.921756564284787,100.73723405599594
90030102,บ้านนา,Ban Na,90030102,90030102,6.914269104597974,100.73650047183037
90030103,บ้านคลองลึก,Ban Khlong Luek,90030103,90030103,6.909677252070101,100.73533371090889
90030104,บ้านโคกเค็ด,Ban Khok Khet,90030104,90030104,6.900843568682149,100.74208080768585
90030105,บ้านทุ่งใหญ่,Ban Thung Yai,90030105,90030105,6.915696310907204,100.75101256370544
90030106,บ้านท่าชะมวง,Ban Tha Chamuang,90030106,90030106,6.894408922055298,100.74287876486778
90030107,บ้านลางา,Ban La-nga,90030107,90030107,6.883292874183106,100.74501916766167
90030108,บ้านโคกม้า,Ban Khok Ma,90030108,90030108,6.905608585832959,100.75953662395477
90030109,บ้านน้ำเค็ม,Ban Nam Den,90030109,90030109,6.884513801506242,100.76933741569519
90030110,บ้านบ่อต้นแซะ,Ban Bo Ton Sae,90030110,90030110,6.893523535532043,100.78267470002174
