id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
521201,ห้างฉัตร,Hang Chat,hang-chat,521201,9,52190,18.337,99.353
521206,แม่สัน,Mae San,mae-san,521206,9,52190,18.291,99.273
521203,เมืองยาว,Mueang Yao,mueang-yao,521203,15,52190,18.269,99.200
521202,หนองหล่ม,Nong Lom,nong-lom,521202,9,52190,18.349,99.387
521204,ปงยางคก,Pong Yang Khok,pong-yang-khok,521204,13,52190,18.284,99.365
521205,เวียงตาล,Wiang Tan,wiang-tan,521205,11,52190,18.408,99.277
521207,วอแก้ว,Wo Kaeo,wo-kaeo,521207,7,52190,18.421,99.339
