id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
11011501,บ้านมังกร,Ban Mangkhon,11011501,11011501,13.5927333,100.6625368
11011502,บ้านสยาม,Ban Sayam,11011502,11011502,13.58001135,100.5213284
11011503,บ้านทิพวัล,Ban Thip Wan,11011503,11011503,13.626424255757307,100.61836794018745
11011504,บ้านศรีบุญเรือง,Ban Si Bun Rueang,11011504,11011504,13.63809,100.60396
11011505,บ้านทิพวัล,Ban Thip Wan,11011505,11011505,13.63169,100.60482
11011506,บ้านศรีเจริญ,Ban Si Charoen,11011506,11011506,13.61954,100.64016
11011507,บ้านทหารเรือเทพารักษ์,Ban Thahan Ruea Theparak,11011507,11011507,13.62641,100.62809
11011508,บ้านขันดี,Ban Khan Di,11011508,11011508,13.60797,100.66299
11011509,บ้านคลองหนามแดง,Ban Khlong Nam Daeng,11011509,11011509,13.64304627,100.59418082
11011550,ทองสุข,Thong Suk,11011550,11011550,13.64701,100.59422
11011551,สินวงศ์,Sin Wong,11011551,11011551,13.63699,100.59398
11011552,ประจักษ์สิน,Prachak Sin,11011552,11011552,13.64408,100.59880
11011553,รินทร์ทอง,Rin Thong,11011553,11011553,13.63555,100.59737
