id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
33200401,บ้านโนนเพ็ก,Ban Non Phek,33200401,33200401,14.942119518530442,104.32675927877426
33200402,บ้านหนองจิก,Ban Nong Chik,33200402,33200402,14.95124534435701,104.3319171667099
33200403,บ้านค้อ,Ban Kho,33200403,33200403,14.936028076291615,104.31670904159546
33200404,บ้านโพธิ์เก่า,Ban Pho Kao,33200404,33200404,14.93914184723085,104.32600289583206
33200405,บ้านโพธิ์ศรี,Ban Pho Si,33200405,33200405,14.919433494728308,104.32333007454872
33200406,บ้านโนนเพ็กใหม่,Ban Non Phek Mai,33200406,33200406,14.941557159054575,104.3253068625927
33200407,บ้านสร้างหว้า,Ban San Wa,33200407,33200407,14.917330248029414,104.3042528629303
33200408,บ้านหนองไฮ,Ban Nong Hai,33200408,33200408,14.94280497313469,104.34484675526619
33200409,บ้านโคกเพ็ก,Ban Khok Phek,33200409,33200409,14.92543210566363,104.35604631900787
33200410,บ้านโพธิ์ศรีใหม,Ban Pho Si Mai,33200410,33200410,14.923713790926218,104.32421520352364
33200411,บ้านยางปอ,Ban Yang Po,33200411,33200411,14.942087124591405,104.31548058986664
