id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
48080401,บ้านสามผง,Ban Sam Phong,48080401,48080401,17.706421856297837,104.1451844573021
48080402,บ้านแค,Ban Khae,48080402,48080402,17.69424106301934,104.20559585094452
48080403,บ้านสามผง,Ban Sam Phong,48080403,48080403,17.710648017678768,104.1485171020031
48080404,บ้านปากยาม,Ban Pak Yam,48080404,48080404,17.70837269950932,104.07382428646088
48080405,บ้านดงน้อย,Ban Dong Noi,48080405,48080405,17.73890759275664,104.19270515441895
48080406,บ้านศรีเวินชัย,Ban Si Woen Chai,48080406,48080406,17.720363467636894,104.12280812859535
48080407,บ้านนาหนองหวาย,Ban Na Nong Wai,48080407,48080407,17.734724250725435,104.15893748402596
48080408,บ้านไทยเจริญ,Ban Thai Charoen,48080408,48080408,17.72458035843813,104.20725479722023
48080409,บ้านสามผง,Ban Sam Phong,48080409,48080409,17.706494677938256,104.14612591266632
48080410,บ้านสามผง,Ban Sam Phong,48080410,48080410,17.714520208143835,104.1479766368866
48080411,บ้านไทยสบาย,Ban Thai Sabai,48080411,48080411,17.7177599575176,104.21841278672218
48080412,บ้านดงน้อย,Ban Dong Noi,48080412,48080412,17.737623860019472,104.19166848063469
48080413,บ้านศรีเวินชัย,Ban Si Woen Chai,48080413,48080413,17.720217835586077,104.12181973457336
48080414,บ้านนาหนองหวาย,Ban Na Nong Wai,48080414,48080414,17.737696668987976,104.15613994002342
48080415,บ้านสามผง,Ban Sam Phong,48080415,48080415,17.70821044944178,104.14749786257744
48080416,บ้านดงน้อย,Ban Dong Noi,48080416,48080416,17.741657687740986,104.1936694085598
