id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
67110601,บ้านเสลียงแห้ง 3,Ban Saliang Haeng 3,67110601,67110601,16.586890302860372,100.95134139060974
67110602,บ้านสนสวย,Ban Som Suai,67110602,67110602,16.58617310504107,100.94164118170738
67110603,บ้านมุกโต,Ban Mukto,67110603,67110603,16.57444050021245,100.91119810938835
67110604,บ้านหนองรางช้าง,Ban Nong Rang Chang,67110604,67110604,16.57571945056952,100.91364428400993
67110605,บ้านทานตะวัน,Ban Than Tawan,67110605,67110605,16.565361636546193,100.89764758944511
67110606,บ้านหนองแม่นา,Ban Nong Mae Na,67110606,67110606,16.560577161573732,100.89341104030609
67110607,บ้านมาตุลี,Ban Matuli,67110607,67110607,16.583985506645814,100.90235084295273
67110608,บ้านสระแก้ว,Ban Sa Kaeo,67110608,67110608,16.571471246019673,100.90759187936783
67110609,บ้านราชพฤกษ์,Ban Ratchaphruek,67110609,67110609,16.60321803993222,100.91605022549629
67110610,บ้านร่มโพธิ์ร่มไทร,Ban Rom Pho Rom Sai,67110610,67110610,16.608198083553525,100.91495856642723
