id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
84180201,บ้านคลองพังกลาง,Ban Khlong Phang Klang,84180201,84180201,8.455267084277342,99.07834142446518
84180202,บ้านปากพัง,Ban Pak Phang,84180202,84180202,8.454911574611591,99.09971728920937
84180203,บ้านยวนปลา,Ban Yuan Pla,84180203,84180203,8.41514548689221,99.0823982656002
84180204,บ้านสะพานไหว,Ban Saphan Wai,84180204,84180204,8.442452610967212,99.09706726670265
84180205,บ้านปลายคลอง,Ban Plai Khlong,84180205,84180205,8.43494944649007,99.03280958533287
84180206,บ้านฝ่ายท่า,Ban Fai Tha,84180206,84180206,8.416858208589723,99.06240776181221
84180207,บ้านควนพุน,Ban Khuan Phun,84180207,84180207,8.44035794799938,98.98927867412567
84180208,บ้านบางแตน,Ban Bang Taen,84180208,84180208,8.427209997233053,99.0710498392582
84180209,บ้านทุ่งคา,Ban Thung Kha,84180209,84180209,8.446811702145379,99.11233976483345
84180210,บ้านคลองพังเหนือ,Ban Khlong Phang Nuea,84180210,84180210,8.452030342388614,99.05909791588783
