id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
49010701,บ้านนาโสก,Ban Na Sok,49010701,49010701,16.509246495707206,104.51579332351685
49010702,บ้านหนองน้ำเต้า,Ban Nong Nam Tao,49010702,49010702,16.430000873441976,104.54992845654488
49010703,บ้านนาโสก,Ban Na Sok,49010703,49010703,16.50990354655742,104.5193164050579
49010704,บ้านเหล่าป่าเป้ด,Ban Lao Pa Pet,49010704,49010704,16.51080104097884,104.51109409332275
49010705,บ้านนาบอน,Ban Na Bon,49010705,49010705,16.52063077511199,104.4752986729145
49010706,บ้านนาโด่,Ban Na Do,49010706,49010706,16.443380940553812,104.53455805778503
49010707,บ้านโคกป่งเปือย,Ban Khok Pong Pueai,49010707,49010707,16.46312778171208,104.4724689424038
49010708,บ้านแก้ง,Ban Kaeng,49010708,49010708,16.520683490454402,104.46507140994072
49010709,บ้านนาหัวภู,Ban Na Hua Phu,49010709,49010709,16.504915818975423,104.58090126514435
49010710,บ้านโคกป่งเปือย,Ban Khok Pong Pueai,49010710,49010710,16.465361763316796,104.47248637676239
49010711,บ้านเหล่าป่าเป้ด,Ban Lao Pa Pet,49010711,49010711,16.51418268023336,104.50272962450981
49010712,บ้านนาโด่น้อย,Ban Na To Noi,49010712,49010712,16.440522864826264,104.54076334834099
49010713,บ้านโนนบุปผา,Ban Non Bup Pha,49010713,49010713,16.512144703204008,104.5180369913578
49010714,บ้านบูรพาประชาสุข,Ban Burapha Pracha Suk,49010714,49010714,16.51025328699941,104.52130123972893
49010715,บ้านวัฒนานคร,Ban Watthana Nakhon,49010715,49010715,16.46778220252691,104.47333931922913
49010716,บ้านเหล่าป่าเป้ดใหม่,Ban Lao Pa Pet Mai,49010716,49010716,16.512030267263565,104.51035112142563
