id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
240201,บางคล้า,Bang Khla,bang-khla,240201,10,24110,13.722,101.210
240208,บางกระเจ็ด,Bang Krachet,bang-krachet,240208,9,24110,13.852,101.208
240204,บางสวน,Bang Suan,bang-suan,240204,4,24110,13.696,101.177
240214,หัวไทร,Hua Sai,hua-sai,240214,7,24110,13.799,101.221
240209,ปากน้ำ,Pak Nam,pak-nam,240209,12,24110,13.753,101.212
240212,เสม็ดเหนือ,Samet Nuea,samet-nuea,240212,6,24110,13.673,101.201
240213,เสม็ดใต้,Samet Tai,samet-tai,240213,6,24110,13.653,101.162
240211,สาวชะโงก,Sao Cha-ngok,sao-cha-ngok,240211,6,24110,13.683,101.152
240210,ท่าทองหลาง,Tha Thonglang,tha-thonglang,240210,6,24110,13.694,101.229
