id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
33200301,บ้านตำแย,Ban Tamyae,33200301,33200301,14.956426795566507,104.42026108503342
33200302,บ้านกระแซง,Ban Krasaeng,33200302,33200302,14.901229297611742,104.42673996090889
33200303,บ้านขนวน,Ban Khanuan,33200303,33200303,14.896202039736282,104.41254705190659
33200304,บ้านกระถุน,Ban Krathun,33200304,33200304,14.916270193530096,104.43028852343559
33200305,บ้านหนองเม็ก,Ban Nong Mek,33200305,33200305,14.946504317008218,104.42786782979965
33200306,บ้านอะลาง,Ban Alang,33200306,33200306,14.8858075949354,104.42266032099724
33200307,บ้านกลาง,Ban Klang,33200307,33200307,13.942087751707298,100.37856236100197
33200308,บ้านกระแซง,Ban Krasaeng,33200308,33200308,14.900994720775012,104.4171054661274
33200309,บ้านหนองขะโย,Ban Nong Khayo,33200309,33200309,14.932726367244289,104.4155202805996
33200310,บ้านจาน,Ban Chan,33200310,33200310,14.887703776059277,104.42084178328514
33200311,บ้านหัวขัว,Ban Hua Khua,33200311,33200311,14.875833900177739,104.43531632423401
33200312,บ้านหนองห้าง,Ban Nong Hang,33200312,33200312,14.901229297611742,104.42673996090889
33200313,บ้านตำแย,Ban Tamyae,33200313,33200313,14.956289454388525,104.42030400037766
33200314,บ้านหนองนาทอง,Ban Nong Na Thong,33200314,33200314,14.956089920822313,104.42012965679169
33200315,บ้านตำแย,Ban Tamyae,33200315,33200315,14.956876392958495,104.42125752568245
