id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
25070801,บ้านนา,Ban Na,25070801,25070801,14.105510006320673,101.53634995222092
25070802,บ้านหนองแก้ว,Ban Nong Kaeo,25070802,25070802,14.111784343887392,101.55588984489441
25070803,บ้านเกาะยายหนัก,Ban Ko Yai Nak,25070803,25070803,14.115242699481469,101.54345512390137
25070804,บ้านเนินก่อ,Ban Noen Ko,25070804,25070804,14.116649958150527,101.54810205101967
25070805,บ้านหนองแห้ว,Ban Nong Haeo,25070805,25070805,14.117624109014077,101.54594153165817
25070806,บ้านเกาะพันซา,Ban Ko Phan Sa,25070806,25070806,14.087683650660766,101.54452130198479
25070807,บ้านโคกอู่ทอง,Ban Khok U Thong,25070807,25070807,14.127153399799669,101.53055772185326
25070808,บ้านประเถท,Ban Prathet,25070808,25070808,14.142241819771026,101.51764154434204
25070809,บ้านยาง,Ban Yang,25070809,25070809,14.128345996211994,101.53848096728325
25070810,บ้านเนินหินตั้ง,Ban Noen Hin Tang,25070810,25070810,14.153331859398431,101.52427330613136
25070811,บ้านชัยคลี,Ban Chai Khli,25070811,25070811,14.170541935903316,101.52406543493271
25070812,บ้านโคกเขื่อน,Ban Khok Khuean,25070812,25070812,14.158881877710614,101.52958944439888
