id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
32090701,บ้านคาละแมะ,Ban Khalamae,32090701,32090701,15.074616347536828,103.83669957518578
32090702,บ้านโนนกลาง,Ban Non Klang,32090702,32090702,15.095312595573114,103.79836410284042
32090703,บ้านหัวเข่า,Ban Hua Khao,32090703,32090703,15.096642380048428,103.81584003567696
32090704,บ้านหนองคู,Ban Nong Khu,32090704,32090704,15.057461395852476,103.79973605275154
32090705,บ้านหนองจอก,Ban Nong Chok,32090705,32090705,15.07696020199333,103.80280315876007
32090706,บ้านหนองขาม,Ban Nong Kham,32090706,32090706,15.091820415013327,103.78377825021744
32090707,บ้านหนองอีเหลือง,Ban Nong I Lueang,32090707,32090707,15.080751752744812,103.7823674082756
32090708,บ้านตลาด,Ban Talat,32090708,32090708,15.094498147027148,103.81097450852394
32090709,บ้านหนองอีเลิง,Ban Nong I Loeng,32090709,32090709,15.06345872833733,103.81289228796959
32090710,บ้านสะโน,Ban Sano,32090710,32090710,15.085612815557418,103.82007524371147
32090711,บ้านหนองกุง,Ban Nong Kung,32090711,32090711,15.066517548905543,103.80478397011757
32090712,บ้านบึงขวาง,Ban Bueng Khwang,32090712,32090712,15.089751235342431,103.80707994103432
32090713,บ้านแจนแวน,Ban Chaenwaen,32090713,32090713,15.098878522706903,103.85549649596214
32090714,บ้านนามุข,Ban Na Muk,32090714,32090714,15.076838477591105,103.85270968079567
32090715,บ้านศิริมงคล,Ban Siri Mongkhon,32090715,32090715,15.075808997147941,103.83956283330917
