id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
100804,แขวง บ้านบาตร,Ban Bat,ban-bat,100804,0,10100,13.752,100.507
100803,แขวง คลองมหานาค,Khlong Maha Nak,khlong-maha-nak,100803,0,10100,13.753,100.513
100801,แขวง ป้อมปราบ,Pom Prap,pom-prap,100801,0,10100,13.743,100.514
100805,แขวง วัดโสมนัส,Wat Sommanat,wat-sommanat,100805,0,10100,13.759,100.511
100802,แขวง วัดเทพศิรินทร์,Wat Thep Sirin,wat-thep-sirin,100802,0,10100,13.749,100.512
