id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30250401,บ้านบะใหญ่,Ban Ba Yai,30250401,30250401,14.557605834708541,101.97312489151955
30250402,บ้านโนนเหลื่อม,Ban Non Lueam,30250402,30250402,14.546159342621513,101.99320793151855
30250403,บ้านโนนงิ้ว,Ban Non Ngio,30250403,30250403,14.551192081858359,101.99571713805199
30250404,บ้านตะกุดรัง,Ban Takut Rang,30250404,30250404,14.561219573263413,102.00842276215553
30250405,บ้านบะด่าน,Ban Bo Dan,30250405,30250405,14.528456222352617,101.96981370449066
30250406,บ้านหนองโสมง,Ban Nong Samong,30250406,30250406,14.507569469152992,101.97628453373909
30250407,บ้านโนนค่าง,Ban Non Khang,30250407,30250407,14.560943093202413,101.97952464222908
30250408,บ้านห้วยพรหม,Ban Huai Phrom,30250408,30250408,14.560368065486772,102.0018781721592
30250409,บ้านวังน้ำเขียว,Ban Wang Nam Khiao,30250409,30250409,14.51118272765864,101.96112468838692
30250410,บ้านซับเต่า,Ban Sap Tao,30250410,30250410,14.46098393009066,101.98099583387375
30250411,บ้านห้วยน้ำเค็ม,Ban Huai Nam Khem,30250411,30250411,14.464096689683503,101.90685421228409
30250412,บ้านหนองแวง,Ban Nong Waeng,30250412,30250412,14.50380943650678,102.02417135238647
30250413,บ้านโนนสง่า,Ban Non Sa-nga,30250413,30250413,14.551177802904958,101.97482004761696
30250414,บ้านโนนศรีทอง,Ban Non Si Thong,30250414,30250414,14.546203478568684,101.99316635727882
30250415,บ้านหัวเขาทอง,Ban Hua Khao Thong,30250415,30250415,14.50423010631416,102.00671821832657
30250416,บ้านซับพลู,Ban Sap Phlu,30250416,30250416,14.443451929139345,101.99265137314796
30250417,บ้านอุดมทรัพย์พัฒนา,Ban Udom Sap Phatthana,30250417,30250417,14.532954509700172,101.96910694241524
