id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
25070101,บ้านเกาะเสือ,Ban Ko Suea,25070101,25070101,14.062302918705393,101.52088969945908
25070102,บ้านตลาดประจันตคาม,Ban Talat Prachantakham,25070102,25070102,14.06489692732321,101.51503309607506
25070103,บ้านโนนยาว,Ban Non Yao,25070103,25070103,14.086713274229506,101.5465235710144
25070104,บ้านเมืองใหม่,Ban Mueang Mai,25070104,25070104,14.062054443918713,101.53587520122528
25070105,บ้านท่าโพธิ์,Ban Tha Pho,25070105,25070105,14.071980216218655,101.52182713150978
25070106,บ้านโคกไข่เตา,Ban Khok Khai Tao,25070106,25070106,14.069759638521266,101.51209607720375
25070107,บ้านดงไชยมัน,Ban Dong Chai Man,25070107,25070107,14.04350913749665,101.46152839064598
25070108,บ้านบางไผ่,Ban Bang Phai,25070108,25070108,14.033910001833762,101.4656388759613
25070109,บ้านช่องแคบ,Ban Chong Khaep,25070109,25070109,14.011940285973767,101.46025568246841
25070110,บ้านหัวดงไชยมัน,Ban Hua Dong Chai Man,25070110,25070110,14.050963867770868,101.47587820887566
25070111,บ้านกุดตาเสก,Ban Kut Thasek,25070111,25070111,14.028742070802448,101.46548599004745
