id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
71090201,บ้านหนองกะจันทร์,Ban Nong Kachan,71090201,71090201,14.100161595526641,99.65463951230049
71090202,บ้านห้วยสะพาน,Ban Huai Saphan,71090202,71090202,14.104572222543538,99.65756580233574
71090203,บ้านหนองโรง,Ban Nong Rong,71090203,71090203,14.112519200069038,99.63541343808174
71090204,บ้านหลุมหิน,Ban Lum Hin,71090204,71090204,14.148812941639617,99.61770549416542
71090205,บ้านห้วยด้วน,Ban Huai Duan,71090205,71090205,14.168414640858739,99.59534391760826
71090206,บ้านนาพระยา,Ban Na Phraya,71090206,71090206,14.442958415776355,99.46769490838051
71090207,บ้านวังรัก,Ban Wang Rak,71090207,71090207,14.13191464433473,99.61365133523941
71090208,บ้านรางยอม,Ban Rang Yom,71090208,71090208,14.186622132738792,99.62150618433952
71090209,บ้านใหม่,Ban Mai,71090209,71090209,14.100272154898693,99.65473607182503
71090210,บ้านหลุมหินหมู่เหนือ,Ban Lum Hin Mu Nuea,71090210,71090210,14.149698526558879,99.61766257882118
71090211,บ้านดอนเจริญ,Ban Don Charoen,71090211,71090211,14.10037100793891,99.65706691145897
71090212,บ้านรางขบ,Ban Rang Khop,71090212,71090212,14.119264158667699,99.60622698068619
71090213,บ้านบ่อหว้าน้อย,Ban Bo Wa Noi,71090213,71090213,14.18655972292349,99.62152361869812
71090214,บ้านดงพัฒนา,Ban Dong Phatthana,71090214,71090214,14.121521971386038,99.63572055101395
71090215,บ้านหนองเสาธง,Ban Nong Sao Thong,71090215,71090215,14.172930568001231,99.5991687476635
71090216,บ้านบำรุงรักษ์,Ban Bamrung Rak,71090216,71090216,14.166094878303303,99.59073320031166
71090217,บ้านหนองสำโรง,Ban Nong Samrong,71090217,71090217,14.204972473125332,99.58652883768082
