id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
303003,บัวลาย,Bua Lai,bua-lai,303003,13,30120,15.661,102.468
303001,เมืองพะไล,Mueang Phalai,mueang-phalai,303001,9,30120,15.649,102.532
303002,โนนจาน,Non Chan,non-chan,303002,14,30120,15.699,102.472
303004,หนองหว้า,Nong Wa,nong-wa,303004,9,30120,15.667,102.573
