id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
25060101,บ้านต้นขี้เหล็ก,Ban Ton Khilek,25060101,25060101,14.007186951967267,101.24001950025558
25060102,บ้านเหนือคลอง,Ban Nuea Khlong,25060102,25060102,14.006497300481387,101.23538598418236
25060103,บ้านคลองท้ายบ้าน,Ban Khlong Thai Ban,25060103,25060103,14.002363251848404,101.22875019907951
25060104,บ้านสร้าง,Ban Sang,25060104,25060104,13.997111328311252,101.2237411737442
25060105,บ้านต้นขี้เหล็ก,Ban Ton Khilek,25060105,25060105,14.008367162064298,101.23871862888336
25060106,บ้านคูตานพ,Ban Khu Ta Nop,25060106,25060106,14.004886370641385,101.2277041375637
25060107,บ้านสร้าง,Ban Sang,25060107,25060107,13.998394391077168,101.21869325637817
25060108,บ้านคลองสอง,Ban Khlong Song,25060108,25060108,14.044496610475955,101.24370083212852
25060109,บ้านปากคลองสอง,Ban Pak Khlong Song,25060109,25060109,14.025969399171451,101.2021453678608
25060110,บ้านท่ากระทุ่ม,Ban Tha Krathum,25060110,25060110,14.052173774922512,101.21366009116173
25060111,บ้านวังหัวคู้,Ban Wang Hua Khu,25060111,25060111,13.971492818307642,101.25116273760796
