id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
66120401,บ้านต้นประดู่,Ban Ton Pradu,66120401,66120401,13.72706875088845,100.5340875685215
66120402,บ้านโนนป่าแดง,Ban Non Pa Daeng,66120402,66120402,16.545815497884938,100.17563849687576
66120403,บ้านต้นประดู่,Ban Ton Pradu,66120403,66120403,13.72706875088845,100.5340875685215
66120404,บ้านป่าสัก,Ban Pa Sak,66120404,66120404,13.72706875088845,100.5340875685215
66120405,บ้านหนองหลุม,Ban Nong Lum,66120405,66120405,13.72706875088845,100.5340875685215
66120406,บ้านยางนกกระทุง,Ban Yang Nok Krathung,66120406,66120406,13.72706875088845,100.5340875685215
66120407,บ้านไหล่โก,Ban Lai Ko,66120407,66120407,16.56225341243175,100.1598496735096
66120408,บ้านห้วยห้าง,Ban Huai Hang,66120408,66120408,16.561923048194153,100.17153471708298
66120409,บ้านบัวยาง,Ban Bua Yang,66120409,66120409,13.72706875088845,100.5340875685215
66120410,บ้านโนนไร่,Ban Non Rai,66120410,66120410,16.559611768150344,100.17344579100609
66120411,บ้านโนนซ่าน,Ban Non San,66120411,66120411,16.55285902087498,100.17470240592957
66120412,บ้านเหนือพัฒนา,Ban Nuea Phatthana,66120412,66120412,16.584070337599478,100.12798234820366
