id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
44120301,บ้านเลิงแฝก,Ban Loeng Faek,44120301,44120301,15.964568032216777,102.94975340366364
44120302,บ้านปอแดง,Ban Po Daeng,44120302,44120302,15.947756380755303,102.96210497617722
44120303,บ้านบัวแก้ว,Ban Bua Kaeo,44120303,44120303,15.97026185664159,102.9465052485466
44120304,บ้านบ่อแก,Ban Bo Kae,44120304,44120304,16.017702802426307,102.98502579331398
44120305,บ้านปราสาท,Ban Prasat,44120305,44120305,15.971592455313345,102.98171862959862
44120306,บ้านโสกกาว,Ban Sok Kao,44120306,44120306,15.91492201697691,102.93781086802483
44120307,บ้านพรสวรรค์,Ban Phon Sawan,44120307,44120307,15.988857202392811,102.96848595142365
44120308,บ้านหนองบอน,Ban Nong Bon,44120308,44120308,15.988487194687993,102.96610414981842
44120309,บ้านโสกคลอง,Ban Sok Khlong,44120309,44120309,15.972429232312672,102.97635957598686
44120310,บ้านบ่อแก,Ban Bo Kae,44120310,44120310,13.72706875088845,100.5340875685215
44120311,บ้านดาวเรือง,Ban Dao Rueang,44120311,44120311,15.915961512386847,102.93798923492432
44120312,บ้านโสกคลอง,Ban Sok Khlong,44120312,44120312,15.971899316930344,102.9788888990879
44120313,บ้านเลิงแฝก,Ban Loeng Faek,44120313,44120313,15.966137202436407,102.94949725270271
44120314,บ้านบัวแก้ว,Ban Bua Kaeo,44120314,44120314,15.970109713982005,102.94525131583214
44120315,บ้านพรสวรรค์,Ban Phon Sawan,44120315,44120315,15.986365116370822,102.96827003359795
