id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
52100201,บ้านน้ำโท้ง,Ban Nam Thong,52100201,52100201,18.116984069098493,99.52982425689697
52100202,บ้านหลวง,Ban Luang,52100202,52100202,18.148121475994746,99.52519744634628
52100203,บ้านศรีอ้วน,Ban Si Awon,52100203,52100203,18.134377908196306,99.5131878554821
52100204,บ้านหัวฝาย,Ban Hua Fai,52100204,52100204,18.126464416426252,99.50623959302902
52100205,บ้านหล่ายทุ่ง,Ban Lai Thung,52100205,52100205,18.14594862660679,99.51375514268875
52100206,บ้านหลุก,Ban Luk,52100206,52100206,18.134137029286332,99.53244745731354
52100207,บ้านหนองถ้อย,Ban Nong Thoi,52100207,52100207,18.11060449297748,99.51855093240738
52100208,บ้านหนามปู่ย่า,Ban Nam Pu Ya,52100208,52100208,18.136661780639265,99.51778382062912
52100209,บ้านฮ่อม,Ban Hom,52100209,52100209,18.11560110379195,99.52300474047661
52100210,บ้านเหมี้ยง,Ban Mueang,52100210,52100210,18.14356419599466,99.52302888035774
52100211,บ้านหลุกแพะ,Ban Luk Phae,52100211,52100211,18.12966477806951,99.52651977539062
52100212,บ้านหลุกใต้วัด,Ban Luk Tai Wat,52100212,52100212,18.1276522914567,99.52975988388062
