id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
66100401,บ้านยางแขวนฆ้อง,Ban Yang Khwaen Khong,66100401,66100401,16.20947712712667,100.25630593299866
66100402,บ้านบางลายเหนือ,Ban Bang Lai Nuea,66100402,66100402,16.195945829244543,100.24829551577568
66100403,บ้านบางลาย,Ban Bang Lai,66100403,66100403,16.191530924936753,100.23813933134079
66100404,บ้านหนองในดง,Ban Nong Nai Dong,66100404,66100404,16.221768721091493,100.21377012133598
66100405,บ้านหาดสูงคลองข่อย,Ban Hat Sung Khlong Khoi,66100405,66100405,16.164601477064664,100.24016037583351
66100406,บ้านประดาทอง,Ban Prada Thong,66100406,66100406,16.362220721772665,100.19220650196075
66100407,บ้านบางลายใต้,Ban Bang Lai Tai,66100407,66100407,16.18745980107228,100.2399243414402
66100408,บ้านทุ่งพรหมทอง,Ban Thung Phrom Thong,66100408,66100408,16.19295663558203,100.20678833127022
66100409,บ้านสตือ,Ban Satue,66100409,66100409,16.197945897772666,100.25212571024895
66100410,บ้านคลองหนองดง,Ban Khlong Nong Dong,66100410,66100410,16.183389881196124,100.23827075958252
