id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
43050101,บ้านจุมพล,Ban Chumphon,43050101,43050101,18.020426907731455,103.07683914899826
43050102,บ้านจอมนาง,Ban Chom Mang,43050102,43050102,18.029759440114177,103.08015704154968
43050103,บ้านเวิน,Ban Woen,43050103,43050103,18.045210975145558,103.09192925691605
43050104,บ้านเดื่อ,Ban Duea,43050104,43050104,18.066282655511035,103.07792142033577
43050105,บ้านร่องถ่อน,Ban Rong Thon,43050105,43050105,18.056269905905637,103.10389995574951
43050106,บ้านนาตาล,Ban Na Tan,43050106,43050106,18.07179433307312,103.18032145500183
43050107,บ้านห้วยเปลวเงือก,Ban Huai Pleo Ngueak,43050107,43050107,18.06122216358102,103.14012989401817
43050108,บ้านนาเพียงใหญ่,Ban Na Phiang Yai,43050108,43050108,18.03029759511093,103.14550504088402
43050109,บ้านเพี่ยงน้อย,Ban Phiang Noi,43050109,43050109,17.99309344042094,103.15494105219841
43050110,บ้านทุ่งธาตุ,Ban Thung That,43050110,43050110,18.00752021324356,103.09281975030899
43050111,บ้านปักหมู,Ban Pak Mu,43050111,43050111,18.073560124246995,103.19936379790306
43050112,บ้านอยู่ดีมีสุข,Ban Yu Di Mi Suk,43050112,43050112,18.079452765972658,103.15761119127274
43050113,บ้านจอมทอง,Ban Chom Thong,43050113,43050113,18.023069347530253,103.08085039258003
43050114,บ้านดอนโพธิ์,Ban Don Pho,43050114,43050114,18.02155683616549,103.08973252773285
43050115,บ้านเมืองคลัง,Ban Mueang Khlang,43050115,43050115,18.015794890577812,103.08317318558693
43050116,บ้านจอมนางเหนือ,Ban Chom Nang Nuea,43050116,43050116,18.02952606907098,103.07912707328796
43050117,บ้านโปร่งเย็น,Ban Prong Yen,43050117,43050117,18.036924928252475,103.13472524285316
43050118,บ้านเตาถ่าน,Ban Tao Than,43050118,43050118,18.02165248440216,103.16880539059639
43050119,บ้านเสริมสุข,Ban Soem Suk,43050119,43050119,18.026870973452677,103.15260082483292
43050120,บ้านหนองปลาไหล,Ban Nong Pla Lai,43050120,43050120,18.024765487317918,103.09601828455925
43050121,บ้านนาตาลใหม่,Ban Na Tan Mai,43050121,43050121,18.07445385005056,103.18130180239677
43050122,บ้านนาเพียงใหม่,Ban Na Phiang Mai,43050122,43050122,18.031831710395664,103.14152330160141
43050123,บ้านนาเมือง,Ban Na Mueang,43050123,43050123,18.030209603055734,103.1436476111412
43050124,บ้านตัวอย่าง,Ban Tua Yang,43050124,43050124,18.074756007388718,103.15078765153885
43050125,บ้านพรพระธาตุ,Ban Phra Phra That,43050125,43050125,18.012853904580126,103.08863952755928
43050126,บ้านนาสมบูรณ์,Ban Na Sombun,43050126,43050126,17.990251567600556,103.1550832092762
