id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
19031501,บ้านดอนเค็ง,Ban Don Kheng,19031501,19031501,14.459561941546152,100.91029688715935
19031502,บ้านจาน,Ban Chan,19031502,19031502,14.452219401108911,100.90985432267189
19031503,บ้านจาน,Ban Chan,19031503,19031503,14.451079168792187,100.90932592749596
19031504,บ้านใหม่,Ban Mai,19031504,19031504,14.44602077838285,100.88847979903221
19031505,บ้านหนองครก,Ban Nong Khrok,19031505,19031505,14.447889604057272,100.89350625872612
19031506,บ้านหนองตาพรม,Ban Nong Ta Phrom,19031506,19031506,14.45311677801109,100.89228451251984
19031507,บ้านหนองนากเหนือ,Ban Nong Nak Nuea,19031507,19031507,14.442906466937595,100.8889630217743
19031508,บ้านโคกกอก,Ban Khok Kok,19031508,19031508,14.451702531147815,100.91461658477783
19031509,บ้านหนองนาก,Ban Nong Nak,19031509,19031509,14.43961418453809,100.89570298790932
