id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
60010701,บ้านเกาะเห็ด,Ban Ko Het,60010701,60010701,15.66568216934934,100.13813182711601
60010702,บ้านไผ่ล้อม,Ban Phai Lom,60010702,60010702,15.67339359198308,100.11237993836403
60010703,บ้านหนองแก่ง,Ban Nong Kaeng,60010703,60010703,15.66108642590463,100.10333552956581
60010704,บ้านจอมคีรี,Ban Chom Khiri,60010704,60010704,15.678845128667781,100.13145312666893
60010705,บ้านใหม่,Ban Mai,60010705,60010705,15.711275016257092,100.14463752508163
60010706,บ้านแหลมทอง,Ban Laem Thong,60010706,60010706,15.677306007525322,100.13846978545189
60010707,บ้านหนองแก่งพัฒนา,Ban Nong Kaeng Phatthana,60010707,60010707,15.65829458074556,100.11107638478279
60010750,บางปรอง,Bang Prong,60010750,60010750,15.693838040383884,100.137500166893
60010751,เขาโรงครัว,Khao Rong Khrua,60010751,60010751,15.682284867524421,100.12517407536507
60010752,หนองปลาแห้ง,Nong Pla Haeng,60010752,60010752,15.682007263123078,100.11652395129204
60010753,วัดเขาจอมคีรีนาคพรต,Wat Khao Chom Khiri Nak Phrot,60010753,60010753,15.681526942057683,100.12345477938652
60010754,วัดเทวดาสร้าง,Wat Thewada Sang,60010754,60010754,15.682448847621298,100.12059688568115
60010755,เดชาพัฒนา,Decha Phatthana,60010755,60010755,15.685661281525153,100.12252807617188
