id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
31120401,บ้านเทพพัฒนา,Ban Thep Phatthana,31120401,31120401,14.426874475980986,102.62230262160301
31120402,บ้านเทพสามัคคี,Ban Thep Samakkhi,31120402,31120402,14.426764076707215,102.62736663222313
31120403,บ้านโคกมะม่วง,Ban Khok Mamuang,31120403,31120403,14.427770656295962,102.61184871196747
31120404,บ้านมะม่วงหวาน,Ban Mamuang Wan,31120404,31120404,14.424175522757432,102.61326625943184
31120405,บ้านบุหญ้า,Ban Bu Ya,31120405,31120405,14.42189346605319,102.6139609515667
31120406,บ้านโคกเขาหญ้าคา,Ban Khok Khao Ya Kha,31120406,31120406,14.425175619921708,102.59761288762093
31120407,บ้านปลื้มพัฒนา,Ban Pluem Phatthana,31120407,31120407,14.471764,102.614944
31120408,บ้านเริงแก้ว,Ban Roeng Kaeo,31120408,31120408,14.475970,102.618702
31120409,บ้านปลื้มใต้,Ban Pluem Tai,31120409,31120409,14.468139,102.616749
31120410,บ้านโคกเขาพัฒนา,Ban Khok Khao Phatthana,31120410,31120410,14.431042333235343,102.59652391076088
31120411,บ้านเทพเจริญ,Ban Thep Charoen,31120411,31120411,14.428348625745636,102.62824237346649
31120412,บ้านโคกวัด,Ban Khok Wat,31120412,31120412,14.426243251159889,102.62512296438217
31120413,บ้านดงใหญ่พัฒนา,Ban Dong Yai Phatthana,31120413,31120413,14.376230539375447,102.63295233249664
31120414,บ้านซับใหญ่,Ban Sap Yai,31120414,31120414,14.376122713261477,102.62933269143105
31120415,บ้านบ่อน้ำใส,Ban Bo Nam Sai,31120415,31120415,14.46755223027916,102.61984303593636
31120416,บ้านเขาย้อยพัฒนา,Ban Khao Yoi Phatthana,31120416,31120416,14.424427495712848,102.59336426854134
31120417,บ้านทรายทอง,Ban Sai Thong,31120417,31120417,14.392293450902928,102.6124857366085
31120418,บ้านเริงทรัพย์,Ban Roeng Sap,31120418,31120418,14.475970,102.618702
31120419,บ้านคลองหลวงพัฒนา,Ban Khlong Luang Phatthana,31120419,31120419,14.420867377162413,102.61359214782715
31120420,บ้านศรีเมืองใหม่,Ban Si Mueang Mai,31120420,31120420,14.465999126614534,102.61748805642128
31120421,บ้านทรัพย์เจริญ,Ban Sap Charoen,31120421,31120421,14.390841146189718,102.6160879433155
31120422,บ้านปลื้มอุดม,Ban Pluem Udom,31120422,31120422,14.470379,102.615244
