id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
25010601,บ้านปากคลอง,Ban Pak Khlong,25010601,25010601,14.032446286969206,101.43571883440018
25010602,บ้านท่างาม,Ban Tha Ngam,25010602,25010602,14.03361205529893,101.4263579249382
25010603,บ้านหน้าโรงพยาบาล,Ban Na Rong Phayaban,25010603,25010603,14.057399719761062,101.39458447694778
25010604,บ้านบางบริบูรณ์,Ban Bang Boribun,25010604,25010604,14.055150379490234,101.38929784297943
25010605,บ้านหาดสะแก,Ban Hat Sakae,25010605,25010605,14.013549865140854,101.45591989159584
25010606,บ้านปากคลองประจันตคาม,Ban Pak Khlong Prachantakham,25010606,25010606,14.017064355690348,101.43943905830383
