id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
47020101,บ้านกุสุมาลย์,Ban Kusuman,47020101,47020101,17.331415672100885,104.33371290564537
47020102,บ้านอีกุด,Ban Ikut,47020102,47020102,17.373362246143138,104.31866303086281
47020103,บ้านกกส้มโฮง,Ban Kok Som Hong,47020103,47020103,17.314202372830934,104.31681767106056
47020104,บ้านหนองหอย,Ban Nong Hoi,47020104,47020104,17.38401344986711,104.32767659425735
47020105,บ้านนิรมัย,Ban Niramai,47020105,47020105,17.320536081501967,104.39415112137794
47020106,บ้านกุสุมาลย์,Ban Kusuman,47020106,47020106,17.334207800107826,104.32526528835297
47020107,บ้านโนนสะอาด,Ban Non Sa-at,47020107,47020107,17.35658809619464,104.35014143586159
47020108,บ้านกุสุมาลย์,Ban Kusuman,47020108,47020108,17.32007901705113,104.3963223695755
47020109,บ้านนาล้อม,Ban Na Lom,47020109,47020109,17.286277424216305,104.36373487114906
47020110,บ้านกุสุมาลย์,Ban Kusuman,47020110,47020110,17.331428474251926,104.35083076357841
47020111,บ้านโนนหอม,Ban Non Hom,47020111,47020111,17.316257299203887,104.32313024997711
47020112,บ้านนิรมัย,Ban Niramai,47020112,47020112,17.319536171520305,104.40052270889282
47020113,บ้านอีกุด,Ban Ikut,47020113,47020113,17.37345056076192,104.31875288486481
