id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
33091301,บ้านหนองหมี,Ban Nong Mi,33091301,33091301,15.28006344116685,104.27516296505928
33091302,บ้านหัวดง,Ban Hua Dong,33091302,33091302,15.285198055185699,104.27503421902657
33091303,บ้านแสนแก้ว,Ban Saen Kaeo,33091303,33091303,15.271849608516215,104.28959995508194
33091304,บ้านเห็ดผึ้งน้อย,Ban Het Phueng Noi,33091304,33091304,15.277325963921978,104.30970445275307
33091305,บ้านหนองก่าม,Ban Nong Kam,33091305,33091305,15.274193863197317,104.31514263153076
33091306,บ้านดอนไม้งาม,Ban Don Mai Ngam,33091306,33091306,15.264986173691401,104.32107836008072
33091307,บ้านหนองนาคู,Ban Nong Na Khu,33091307,33091307,15.258132865124164,104.30335968732834
33091308,บ้านหนองหมี,Ban Nong Mi,33091308,33091308,15.281674085704266,104.27337527275085
33091309,บ้านดอนไม้งาม,Ban Don Mai Ngam,33091309,33091309,15.267785912944595,104.32178109884262
33091310,บ้านหัวดง,Ban Hua Dong,33091310,33091310,15.286590032685346,104.27367970347404
33091311,บ้านเห็ดผึ้ง,Ban Het Phueng,33091311,33091311,15.276686869099839,104.31055337190628
33091312,บ้านนาเจริญ,Ban Na Charoen,33091312,33091312,15.275523815024908,104.31394904851913
33091313,บ้านดงงาม,Ban Dong Ngam,33091313,33091313,15.283895331811582,104.27559077739716
33091314,บ้านงามเจริญ,Ban Ngam Charoen,33091314,33091314,15.265512744876945,104.32026028633118
33091315,บ้านหนองหมี,Ban Nong Mi,33091315,33091315,15.280905635154742,104.27520722150803
33091316,บ้านดอนหาด,Ban Don Hat,33091316,33091316,15.271561102956916,104.29149493575096
33091317,บ้านโนนเจริญ,Ban Non Charoen,33091317,33091317,15.28006344116685,104.27516296505928
33091318,บ้านดอนปู่ตา,Ban Don Puta,33091318,33091318,15.271496415557335,104.28937867283821
