id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
22060601,บ้านเนิน,Ban Noen,22060601,22060601,12.50849698237508,102.10816338658333
22060602,บ้านกลาง,Ban Klang,22060602,22060602,12.51194820007978,102.10891842842102
22060603,บ้านเนินกลาง,Ban Noen Klang,22060603,22060603,12.51476046324839,102.10293307900429
22060604,บ้านกองหิน,Ban Kong Hin,22060604,22060604,12.516063153914194,102.10012346506119
22060605,บ้านล่าง,Ban Lang,22060605,22060605,12.519252427126563,102.10425674915314
