id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
62011901,บ้านถนอมทอง,Ban Thanom Thong,62011901,62011901,16.504953108470563,99.56673011183739
62011902,บ้านหนองกรด,Ban Nong Krot,62011902,62011902,16.479005597537274,99.57797795534134
62011903,บ้านสระแก้ว,Ban Sa Kaeo,62011903,62011903,16.486128714419614,99.61945295333862
62011904,บ้านโพธิ์สวัสดิ์,Ban Pho Wat,62011904,62011904,16.52305052307695,99.64822232723236
62011905,บ้านหนองปล้อง,Ban Nong Plong,62011905,62011905,16.55111455484918,99.66481849551201
62011906,บ้านลำมะโกรก,Ban Lam Makrok,62011906,62011906,16.51104148648427,99.5514951646328
62011907,บ้านทรัพย์ไพรวัลย์,Ban Sap Phrai Wan,62011907,62011907,16.528190779729808,99.59965288639069
62011908,บ้านห้วยปักษ์,Ban Huai Pak,62011908,62011908,16.504784662762994,99.62209358811378
62011909,บ้านหนองเต่า,Ban Nong Tao,62011909,62011909,16.494183860667846,99.66164141893387
62011910,บ้านเทพประทาน,Ban Thep Prathan,62011910,62011910,16.54020003554143,99.58623513579369
62011911,บ้านเจริญสุข,Ban Charoen Suk,62011911,62011911,16.487455830544366,99.59187313914299
62011912,บ้านหนองแผ่นดิน,Ban Nong Phaen Din,62011912,62011912,16.539256395561566,99.57226619124413
