id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
12020301,บ้านวัดไทร,Ban Wat Sai,12020301,12020301,13.81063227740364,100.48722803592682
12020302,บ้านวัดบางอ้อยช้าง,Ban Wat Bang Oi Chang,12020302,12020302,13.818726137522,100.4721674323082
12020303,บ้านวัดแดง,Ban Wat Daeng,12020303,12020303,13.829321311151839,100.47080218791962
12020304,บ้านวัดรวก,Ban Wat Ruak,12020304,12020304,13.819820056820655,100.4827393591404
12020305,บ้านบางสีทอง,Ban Bang Si Thong,12020305,12020305,13.814388176014889,100.48158064484596
