id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
920501,บ่อหิน,Bo Hin,bo-hin,920501,9,92150,7.593,99.345
920503,กะลาเส,Kalase,kalase,920503,8,92150,7.744,99.326
920502,เขาไม้แก้ว,Khao Mai Kaeo,khao-mai-kaeo,920502,9,92150,7.645,99.306
920504,ไม้ฝาด,Mai Fat,mai-fat,920504,7,92150,7.505,99.369
920505,นาเมืองเพชร,Na Mueang Phet,na-mueang-phet,920505,7,92000,7.559,99.465
